3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
"    prev=[0x192b0x851], succ=[]",0x455e,0,0,0,balanceOf,public,False,0,0,0x455e
    =================================,0x455e,0,0,0,balanceOf,public,False,0,0,0x455e
    0x455f: v455f(0x40) = CONST ,0x455e,v455f,0,CONST,balanceOf,public,False,0x40,0,0x455e
    0x4562: v4562 = MLOAD v455f(0x40),0x455e,v4562,"0,v455f",MLOAD,balanceOf,public,False,0,balanceOf&m0x40,0x455e
"    0x4565: MSTORE v4562, v8511943",0x455e,balanceOf&m0x40,"0,v4562,v8511943",MSTORE,balanceOf,public,False,0,balanceOf&m0x40,0x455e
    0x4566: v4566 = MLOAD v455f(0x40),0x455e,v4566,"0,v455f",MLOAD,balanceOf,public,False,0,balanceOf&m0x40,0x455e
"    0x456a: v456a(0x0) = SUB v4562, v4566",0x455e,v456a,"0,v4562,v4566",SUB,balanceOf,public,False,0x0,balanceOf&m0x40-0x0,0x455e
    0x456b: v456b(0x20) = CONST ,0x455e,v456b,0,CONST,balanceOf,public,False,0x20,0,0x455e
"    0x456d: v456d(0x20) = ADD v456b(0x20), v456a(0x0)",0x455e,v456d,"0,v456b,v456a",ADD,balanceOf,public,False,0x20,balanceOf&m0x40-0x0+0x20,0x455e
"    0x456f: RETURN v4566, v456d(0x20)",0x455e,0,"0,v4566,v456d",RETURN,balanceOf,public,False,0,0,0x455e
},0x455e,0,0,0,balanceOf,public,False,0,0,0x455e
function renounceOwnership()() public {,0x884,0,0,public,renounceOwnership,public,False,0,0,0x455e
    Begin block 0x884,0x884,0,0,0,renounceOwnership,public,False,0,0,0x455e
"    prev=[], succ=[0x88c, 0x890]",0x884,0,0,0,renounceOwnership,public,False,0,0,"0x88c, 0x890"
    =================================,0x884,0,0,0,renounceOwnership,public,False,0,0,"0x88c, 0x890"
    0x885: v885 = CALLVALUE ,0x884,v885,0,CALLVALUE,renounceOwnership,public,False,0,0,"0x88c, 0x890"
    0x887: v887 = ISZERO v885,0x884,v887,"0,v885",ISZERO,renounceOwnership,public,False,0,0,"0x88c, 0x890"
    0x888: v888(0x890) = CONST ,0x884,v888,0,CONST,renounceOwnership,public,False,0x890,0,"0x88c, 0x890"
"    0x88b: JUMPI v888(0x890), v887",0x884,0,"0,v888,v887",JUMPI,renounceOwnership,public,False,0,0,"0x88c, 0x890"
    Begin block 0x88c,0x88c,0,0,0,renounceOwnership,public,False,0,0,"0x88c, 0x890"
"    prev=[0x884], succ=[]",0x88c,0,0,0,renounceOwnership,public,False,0,0,"0x88c, 0x890"
    =================================,0x88c,0,0,0,renounceOwnership,public,False,0,0,"0x88c, 0x890"
    0x88c: v88c(0x0) = CONST ,0x88c,v88c,0,CONST,renounceOwnership,public,False,0x0,0,"0x88c, 0x890"
"    0x88f: REVERT v88c(0x0), v88c(0x0)",0x88c,0,"0,v88c,v88c",REVERT,renounceOwnership,public,False,0,0,"0x88c, 0x890"
    Begin block 0x890,0x890,0,0,0,renounceOwnership,public,False,0,0,"0x88c, 0x890"
"    prev=[0x884], succ=[0x1946]",0x890,0,0,0,renounceOwnership,public,False,0,0,0x1946
    =================================,0x890,0,0,0,renounceOwnership,public,False,0,0,0x1946
    0x892: v892(0x458f) = CONST ,0x890,v892,0,CONST,renounceOwnership,public,False,0x458f,0,0x1946
    0x895: v895(0x1946) = CONST ,0x890,v895,0,CONST,renounceOwnership,public,False,0x1946,0,0x1946
    0x898: JUMP v895(0x1946),0x890,0,"0,v895",JUMP,renounceOwnership,public,False,0,0,0x1946
    Begin block 0x1946,0x1946,0,0,0,renounceOwnership,public,False,0,0,0x1946
"    prev=[0x890], succ=[0x2bb6B0x1946]",0x1946,0,0,0,renounceOwnership,public,False,0,0,0x2bb6B0x1946
    =================================,0x1946,0,0,0,renounceOwnership,public,False,0,0,0x2bb6B0x1946
    0x1947: v1947(0x194e) = CONST ,0x1946,v1947,0,CONST,renounceOwnership,public,False,0x194e,0,0x2bb6B0x1946
    0x194a: v194a(0x2bb6) = CONST ,0x1946,v194a,0,CONST,renounceOwnership,public,False,0x2bb6,0,0x2bb6B0x1946
    0x194d: JUMP v194a(0x2bb6),0x1946,0,"0,v194a",JUMP,renounceOwnership,public,False,0,0,0x2bb6B0x1946
    Begin block 0x2bb6B0x1946,0x2bb6B0x1946,0,0,0,renounceOwnership,public,False,0,0,0x2bb6B0x1946
"    prev=[0x1946], succ=[0x194e]",0x2bb6B0x1946,0,0,0,renounceOwnership,public,False,0,0,0x194e
    =================================,0x2bb6B0x1946,0,0,0,renounceOwnership,public,False,0,0,0x194e
    0x2bb7S0x1946: v2bb7V1946 = CALLER ,0x2bb6B0x1946,v2bb7V1946,0,CALLER,renounceOwnership,public,True,0,0,0x194e
    0x2bb9S0x1946: JUMP v1947(0x194e),0x2bb6B0x1946,0,"0,v1947",JUMP,renounceOwnership,public,False,0,0,0x194e
    Begin block 0x194e,0x194e,0,0,0,renounceOwnership,public,False,0,0,0x194e
"    prev=[0x2bb6B0x1946], succ=[0x1964, 0x199e]",0x194e,0,0,0,renounceOwnership,public,False,0,0,"0x1964, 0x199e"
    =================================,0x194e,0,0,0,renounceOwnership,public,False,0,0,"0x1964, 0x199e"
    0x194f: v194f(0x97) = CONST ,0x194e,v194f,0,CONST,renounceOwnership,public,False,0x97,0,"0x1964, 0x199e"
    0x1951: v1951 = SLOAD v194f(0x97),0x194e,v1951,"0,v194f",SLOAD,renounceOwnership,public,False,0,0,"0x1964, 0x199e"
    0x1952: v1952(0x1) = CONST ,0x194e,v1952,0,CONST,renounceOwnership,public,False,0x1,0,"0x1964, 0x199e"
    0x1954: v1954(0x1) = CONST ,0x194e,v1954,0,CONST,renounceOwnership,public,False,0x1,0,"0x1964, 0x199e"
    0x1956: v1956(0xa0) = CONST ,0x194e,v1956,0,CONST,renounceOwnership,public,False,0xa0,0,"0x1964, 0x199e"
"    0x1958: v1958(0x10000000000000000000000000000000000000000) = SHL v1956(0xa0), v1954(0x1)",0x194e,v1958,"0,v1956,v1954",SHL,renounceOwnership,public,False,0x10000000000000000000000000000000000000000,0,"0x1964, 0x199e"
"    0x1959: v1959(0xffffffffffffffffffffffffffffffffffffffff) = SUB v1958(0x10000000000000000000000000000000000000000), v1952(0x1)",0x194e,v1959,"0,v1958,v1952",SUB,renounceOwnership,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,"0x1964, 0x199e"
"    0x195c: v195c = AND v1959(0xffffffffffffffffffffffffffffffffffffffff), v1951",0x194e,v195c,"0,v1959,v1951",AND,renounceOwnership,public,False,0,0,"0x1964, 0x199e"
"    0x195e: v195e = AND v2bb7V1946, v1959(0xffffffffffffffffffffffffffffffffffffffff)",0x194e,v195e,"0,v2bb7V1946,v1959",AND,renounceOwnership,public,True,0,0,"0x1964, 0x199e"
"    0x195f: v195f = EQ v195e, v195c",0x194e,v195f,"0,v195e,v195c",EQ,renounceOwnership,public,False,0,0,"0x1964, 0x199e"
    0x1960: v1960(0x199e) = CONST ,0x194e,v1960,0,CONST,renounceOwnership,public,False,0x199e,0,"0x1964, 0x199e"
"    0x1963: JUMPI v1960(0x199e), v195f",0x194e,0,"0,v1960,v195f",JUMPI,renounceOwnership,public,False,0,0,"0x1964, 0x199e"
    Begin block 0x1964,0x1964,0,0,0,renounceOwnership,public,False,0,0,"0x1964, 0x199e"
"    prev=[0x194e], succ=[]",0x1964,0,0,0,renounceOwnership,public,False,0,0,"0x1964, 0x199e"
    =================================,0x1964,0,0,0,renounceOwnership,public,False,0,0,"0x1964, 0x199e"
    0x1964: v1964(0x40) = CONST ,0x1964,v1964,0,CONST,renounceOwnership,public,False,0x40,0,"0x1964, 0x199e"
    0x1967: v1967 = MLOAD v1964(0x40),0x1964,v1967,"0,v1964",MLOAD,renounceOwnership,public,False,0,renounceOwnership&m0x40,"0x1964, 0x199e"
    0x1968: v1968(0x461bcd) = CONST ,0x1964,v1968,0,CONST,renounceOwnership,public,False,0x461bcd,0,"0x1964, 0x199e"
    0x196c: v196c(0xe5) = CONST ,0x1964,v196c,0,CONST,renounceOwnership,public,False,0xe5,0,"0x1964, 0x199e"
"    0x196e: v196e(0x8c379a000000000000000000000000000000000000000000000000000000000) = SHL v196c(0xe5), v1968(0x461bcd)",0x1964,v196e,"0,v196c,v1968",SHL,renounceOwnership,public,False,0x8c379a000000000000000000000000000000000000000000000000000000000,0,"0x1964, 0x199e"
"    0x1970: MSTORE v1967, v196e(0x8c379a000000000000000000000000000000000000000000000000000000000)",0x1964,renounceOwnership&m0x40,"0,v1967,v196e",MSTORE,renounceOwnership,public,False,0,renounceOwnership&m0x40,"0x1964, 0x199e"
    0x1971: v1971(0x20) = CONST ,0x1964,v1971,0,CONST,renounceOwnership,public,False,0x20,0,"0x1964, 0x199e"
    0x1973: v1973(0x4) = CONST ,0x1964,v1973,0,CONST,renounceOwnership,public,False,0x4,0,"0x1964, 0x199e"
"    0x1976: v1976 = ADD v1967, v1973(0x4)",0x1964,v1976,"0,v1967,v1973",ADD,renounceOwnership,public,False,0,renounceOwnership&m0x40+0x4,"0x1964, 0x199e"
"    0x1979: MSTORE v1976, v1971(0x20)",0x1964,renounceOwnership&m0x40+0x4,"0,v1976,v1971",MSTORE,renounceOwnership,public,False,0,renounceOwnership&m0x40+0x4,"0x1964, 0x199e"
    0x197a: v197a(0x24) = CONST ,0x1964,v197a,0,CONST,renounceOwnership,public,False,0x24,0,"0x1964, 0x199e"
"    0x197d: v197d = ADD v1967, v197a(0x24)",0x1964,v197d,"0,v1967,v197a",ADD,renounceOwnership,public,False,0,renounceOwnership&m0x40+0x24,"0x1964, 0x199e"
"    0x197e: MSTORE v197d, v1971(0x20)",0x1964,renounceOwnership&m0x40+0x24,"0,v197d,v1971",MSTORE,renounceOwnership,public,False,0,renounceOwnership&m0x40+0x24,"0x1964, 0x199e"
    0x197f: v197f(0x0) = CONST ,0x1964,v197f,0,CONST,renounceOwnership,public,False,0x0,0,"0x1964, 0x199e"
    0x1982: v1982 = MLOAD v197f(0x0),0x1964,v1982,"0,v197f",MLOAD,renounceOwnership,public,False,0,renounceOwnership&m0x0,"0x1964, 0x199e"
    0x1983: v1983(0x20) = CONST ,0x1964,v1983,0,CONST,renounceOwnership,public,False,0x20,0,"0x1964, 0x199e"
    0x1985: v1985(0x3ea3) = CONST ,0x1964,v1985,0,CONST,renounceOwnership,public,False,0x3ea3,0,"0x1964, 0x199e"
"    0x198d: MSTORE v197f(0x0), v1982",0x1964,0,"0,v197f,v1982",MSTORE,renounceOwnership,public,False,0,0,"0x1964, 0x199e"
    0x198e: v198e(0x44) = CONST ,0x1964,v198e,0,CONST,renounceOwnership,public,False,0x44,0,"0x1964, 0x199e"
"    0x1991: v1991 = ADD v1967, v198e(0x44)",0x1964,v1991,"0,v1967,v198e",ADD,renounceOwnership,public,False,0,renounceOwnership&m0x40+0x44,"0x1964, 0x199e"
"    0x1992: MSTORE v1991, v51ab(0x4f776e61626c653a2063616c6c6572206973206e6f7420746865206f776e6572)",0x1964,renounceOwnership&m0x40+0x44,"0,v1991,v51ab",MSTORE,renounceOwnership,public,False,0,renounceOwnership&m0x40+0x44,"0x1964, 0x199e"
    0x1994: v1994 = MLOAD v1964(0x40),0x1964,v1994,"0,v1964",MLOAD,renounceOwnership,public,False,0,renounceOwnership&m0x40,"0x1964, 0x199e"
"    0x1998: v1998(0x0) = SUB v1967, v1994",0x1964,v1998,"0,v1967,v1994",SUB,renounceOwnership,public,False,0x0,renounceOwnership&m0x40-0x0,"0x1964, 0x199e"
    0x1999: v1999(0x64) = CONST ,0x1964,v1999,0,CONST,renounceOwnership,public,False,0x64,0,"0x1964, 0x199e"
"    0x199b: v199b(0x64) = ADD v1999(0x64), v1998(0x0)",0x1964,v199b,"0,v1999,v1998",ADD,renounceOwnership,public,False,0x64,renounceOwnership&m0x40-0x0+0x64,"0x1964, 0x199e"
"    0x199d: REVERT v1994, v199b(0x64)",0x1964,0,"0,v1994,v199b",REVERT,renounceOwnership,public,False,0,0,"0x1964, 0x199e"
    0x51ab: v51ab(0x4f776e61626c653a2063616c6c6572206973206e6f7420746865206f776e6572) = CONST ,0x1964,v51ab,0,CONST,renounceOwnership,public,False,0x4f776e61626c653a2063616c6c6572206973206e6f7420746865206f776e6572,0,"0x1964, 0x199e"
    Begin block 0x199e,0x199e,0,0,0,renounceOwnership,public,False,0,0,"0x1964, 0x199e"
"    prev=[0x194e], succ=[0x458f]",0x199e,0,0,0,renounceOwnership,public,False,0,0,0x458f
    =================================,0x199e,0,0,0,renounceOwnership,public,False,0,0,0x458f
    0x199f: v199f(0x97) = CONST ,0x199e,v199f,0,CONST,renounceOwnership,public,False,0x97,0,0x458f
    0x19a1: v19a1 = SLOAD v199f(0x97),0x199e,v19a1,"0,v199f",SLOAD,renounceOwnership,public,False,0,0,0x458f
    0x19a2: v19a2(0x40) = CONST ,0x199e,v19a2,0,CONST,renounceOwnership,public,False,0x40,0,0x458f
    0x19a4: v19a4 = MLOAD v19a2(0x40),0x199e,v19a4,"0,v19a2",MLOAD,renounceOwnership,public,False,0,renounceOwnership&m0x40,0x458f
    0x19a5: v19a5(0x0) = CONST ,0x199e,v19a5,0,CONST,renounceOwnership,public,False,0x0,0,0x458f
    0x19a8: v19a8(0x1) = CONST ,0x199e,v19a8,0,CONST,renounceOwnership,public,False,0x1,0,0x458f
    0x19aa: v19aa(0x1) = CONST ,0x199e,v19aa,0,CONST,renounceOwnership,public,False,0x1,0,0x458f
    0x19ac: v19ac(0xa0) = CONST ,0x199e,v19ac,0,CONST,renounceOwnership,public,False,0xa0,0,0x458f
"    0x19ae: v19ae(0x10000000000000000000000000000000000000000) = SHL v19ac(0xa0), v19aa(0x1)",0x199e,v19ae,"0,v19ac,v19aa",SHL,renounceOwnership,public,False,0x10000000000000000000000000000000000000000,0,0x458f
"    0x19af: v19af(0xffffffffffffffffffffffffffffffffffffffff) = SUB v19ae(0x10000000000000000000000000000000000000000), v19a8(0x1)",0x199e,v19af,"0,v19ae,v19a8",SUB,renounceOwnership,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x458f
"    0x19b0: v19b0 = AND v19af(0xffffffffffffffffffffffffffffffffffffffff), v19a1",0x199e,v19b0,"0,v19af,v19a1",AND,renounceOwnership,public,False,0,0,0x458f
    0x19b2: v19b2(0x8be0079c531659141344cd1fd0a4f28419497f9722a3daafe3b4186f6b6457e0) = CONST ,0x199e,v19b2,0,CONST,renounceOwnership,public,False,0x8be0079c531659141344cd1fd0a4f28419497f9722a3daafe3b4186f6b6457e0,0,0x458f
"    0x19d6: LOG3 v19a4, v19a5(0x0), v19b2(0x8be0079c531659141344cd1fd0a4f28419497f9722a3daafe3b4186f6b6457e0), v19b0, v19a5(0x0)",0x199e,0,"0,v19a4,v19a5,v19b2,v19b0,v19a5",LOG3,renounceOwnership,public,False,0,0,0x458f
    0x19d7: v19d7(0x97) = CONST ,0x199e,v19d7,0,CONST,renounceOwnership,public,False,0x97,0,0x458f
    0x19da: v19da = SLOAD v19d7(0x97),0x199e,v19da,"0,v19d7",SLOAD,renounceOwnership,public,False,0,0,0x458f
    0x19db: v19db(0x1) = CONST ,0x199e,v19db,0,CONST,renounceOwnership,public,False,0x1,0,0x458f
    0x19dd: v19dd(0x1) = CONST ,0x199e,v19dd,0,CONST,renounceOwnership,public,False,0x1,0,0x458f
    0x19df: v19df(0xa0) = CONST ,0x199e,v19df,0,CONST,renounceOwnership,public,False,0xa0,0,0x458f
"    0x19e1: v19e1(0x10000000000000000000000000000000000000000) = SHL v19df(0xa0), v19dd(0x1)",0x199e,v19e1,"0,v19df,v19dd",SHL,renounceOwnership,public,False,0x10000000000000000000000000000000000000000,0,0x458f
"    0x19e2: v19e2(0xffffffffffffffffffffffffffffffffffffffff) = SUB v19e1(0x10000000000000000000000000000000000000000), v19db(0x1)",0x199e,v19e2,"0,v19e1,v19db",SUB,renounceOwnership,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x458f
    0x19e3: v19e3(0xffffffffffffffffffffffff0000000000000000000000000000000000000000) = NOT v19e2(0xffffffffffffffffffffffffffffffffffffffff),0x199e,v19e3,"0,v19e2",NOT,renounceOwnership,public,False,0xffffffffffffffffffffffff0000000000000000000000000000000000000000,0,0x458f
"    0x19e4: v19e4 = AND v19e3(0xffffffffffffffffffffffff0000000000000000000000000000000000000000), v19da",0x199e,v19e4,"0,v19e3,v19da",AND,renounceOwnership,public,False,0,0,0x458f
"    0x19e6: SSTORE v19d7(0x97), v19e4",0x199e,0,"0,v19d7,v19e4",SSTORE,renounceOwnership,public,False,0,0,0x458f
    0x19e7: JUMP v892(0x458f),0x199e,0,"0,v892",JUMP,renounceOwnership,public,False,0,0,0x458f
    Begin block 0x458f,0x458f,0,0,0,renounceOwnership,public,False,0,0,0x458f
"    prev=[0x199e], succ=[]",0x458f,0,0,0,renounceOwnership,public,False,0,0,0x458f
    =================================,0x458f,0,0,0,renounceOwnership,public,False,0,0,0x458f
    0x4590: STOP ,0x458f,0,0,STOP,renounceOwnership,public,False,0,0,0x458f
},0x458f,0,0,0,renounceOwnership,public,False,0,0,0x458f
function getStakedBalance()() public {,0x899,0,0,public,getStakedBalance,public,False,0,0,0x458f
    Begin block 0x899,0x899,0,0,0,getStakedBalance,public,False,0,0,0x458f
"    prev=[], succ=[0x8a1, 0x8a5]",0x899,0,0,0,getStakedBalance,public,False,0,0,"0x8a1, 0x8a5"
    =================================,0x899,0,0,0,getStakedBalance,public,False,0,0,"0x8a1, 0x8a5"
    0x89a: v89a = CALLVALUE ,0x899,v89a,0,CALLVALUE,getStakedBalance,public,False,0,0,"0x8a1, 0x8a5"
    0x89c: v89c = ISZERO v89a,0x899,v89c,"0,v89a",ISZERO,getStakedBalance,public,False,0,0,"0x8a1, 0x8a5"
    0x89d: v89d(0x8a5) = CONST ,0x899,v89d,0,CONST,getStakedBalance,public,False,0x8a5,0,"0x8a1, 0x8a5"
"    0x8a0: JUMPI v89d(0x8a5), v89c",0x899,0,"0,v89d,v89c",JUMPI,getStakedBalance,public,False,0,0,"0x8a1, 0x8a5"
    Begin block 0x8a1,0x8a1,0,0,0,getStakedBalance,public,False,0,0,"0x8a1, 0x8a5"
"    prev=[0x899], succ=[]",0x8a1,0,0,0,getStakedBalance,public,False,0,0,"0x8a1, 0x8a5"
    =================================,0x8a1,0,0,0,getStakedBalance,public,False,0,0,"0x8a1, 0x8a5"
    0x8a1: v8a1(0x0) = CONST ,0x8a1,v8a1,0,CONST,getStakedBalance,public,False,0x0,0,"0x8a1, 0x8a5"
"    0x8a4: REVERT v8a1(0x0), v8a1(0x0)",0x8a1,0,"0,v8a1,v8a1",REVERT,getStakedBalance,public,False,0,0,"0x8a1, 0x8a5"
    Begin block 0x8a5,0x8a5,0,0,0,getStakedBalance,public,False,0,0,"0x8a1, 0x8a5"
"    prev=[0x899], succ=[0x45b0]",0x8a5,0,0,0,getStakedBalance,public,False,0,0,0x45b0
    =================================,0x8a5,0,0,0,getStakedBalance,public,False,0,0,0x45b0
    0x8a7: v8a7(0x45b0) = CONST ,0x8a5,v8a7,0,CONST,getStakedBalance,public,False,0x45b0,0,0x45b0
    0x8aa: v8aa(0x19e8) = CONST ,0x8a5,v8aa,0,CONST,getStakedBalance,public,False,0x19e8,0,0x45b0
"    0x8ad: v8ad_0 = CALLPRIVATE v8aa(0x19e8), v8a7(0x45b0)",0x8a5,v8ad_0,"0,v8aa,v8a7",CALLPRIVATE,getStakedBalance,public,False,0,0,0x45b0
    Begin block 0x45b0,0x45b0,0,0,0,getStakedBalance,public,False,0,0,0x45b0
"    prev=[0x8a5], succ=[]",0x45b0,0,0,0,getStakedBalance,public,False,0,0,0x45b0
    =================================,0x45b0,0,0,0,getStakedBalance,public,False,0,0,0x45b0
    0x45b1: v45b1(0x40) = CONST ,0x45b0,v45b1,0,CONST,getStakedBalance,public,False,0x40,0,0x45b0
    0x45b4: v45b4 = MLOAD v45b1(0x40),0x45b0,v45b4,"0,v45b1",MLOAD,getStakedBalance,public,False,0,getStakedBalance&m0x40,0x45b0
"    0x45b7: MSTORE v45b4, v8ad_0",0x45b0,getStakedBalance&m0x40,"0,v45b4,v8ad_0",MSTORE,getStakedBalance,public,False,0,getStakedBalance&m0x40,0x45b0
    0x45b8: v45b8 = MLOAD v45b1(0x40),0x45b0,v45b8,"0,v45b1",MLOAD,getStakedBalance,public,False,0,getStakedBalance&m0x40,0x45b0
"    0x45bc: v45bc(0x0) = SUB v45b4, v45b8",0x45b0,v45bc,"0,v45b4,v45b8",SUB,getStakedBalance,public,False,0x0,getStakedBalance&m0x40-0x0,0x45b0
    0x45bd: v45bd(0x20) = CONST ,0x45b0,v45bd,0,CONST,getStakedBalance,public,False,0x20,0,0x45b0
"    0x45bf: v45bf(0x20) = ADD v45bd(0x20), v45bc(0x0)",0x45b0,v45bf,"0,v45bd,v45bc",ADD,getStakedBalance,public,False,0x20,getStakedBalance&m0x40-0x0+0x20,0x45b0
"    0x45c1: RETURN v45b8, v45bf(0x20)",0x45b0,0,"0,v45b8,v45bf",RETURN,getStakedBalance,public,False,0,0,0x45b0
},0x45b0,0,0,0,getStakedBalance,public,False,0,0,0x45b0
function rebalance()() public {,0x8ae,0,0,public,rebalance,public,False,0,0,0x45b0
    Begin block 0x8ae,0x8ae,0,0,0,rebalance,public,False,0,0,0x45b0
"    prev=[], succ=[0x8b6, 0x8ba]",0x8ae,0,0,0,rebalance,public,False,0,0,"0x8b6, 0x8ba"
    =================================,0x8ae,0,0,0,rebalance,public,False,0,0,"0x8b6, 0x8ba"
    0x8af: v8af = CALLVALUE ,0x8ae,v8af,0,CALLVALUE,rebalance,public,False,0,0,"0x8b6, 0x8ba"
    0x8b1: v8b1 = ISZERO v8af,0x8ae,v8b1,"0,v8af",ISZERO,rebalance,public,False,0,0,"0x8b6, 0x8ba"
    0x8b2: v8b2(0x8ba) = CONST ,0x8ae,v8b2,0,CONST,rebalance,public,False,0x8ba,0,"0x8b6, 0x8ba"
"    0x8b5: JUMPI v8b2(0x8ba), v8b1",0x8ae,0,"0,v8b2,v8b1",JUMPI,rebalance,public,False,0,0,"0x8b6, 0x8ba"
    Begin block 0x8b6,0x8b6,0,0,0,rebalance,public,False,0,0,"0x8b6, 0x8ba"
"    prev=[0x8ae], succ=[]",0x8b6,0,0,0,rebalance,public,False,0,0,"0x8b6, 0x8ba"
    =================================,0x8b6,0,0,0,rebalance,public,False,0,0,"0x8b6, 0x8ba"
    0x8b6: v8b6(0x0) = CONST ,0x8b6,v8b6,0,CONST,rebalance,public,False,0x0,0,"0x8b6, 0x8ba"
"    0x8b9: REVERT v8b6(0x0), v8b6(0x0)",0x8b6,0,"0,v8b6,v8b6",REVERT,rebalance,public,False,0,0,"0x8b6, 0x8ba"
    Begin block 0x8ba,0x8ba,0,0,0,rebalance,public,False,0,0,"0x8b6, 0x8ba"
"    prev=[0x8ae], succ=[0x1a65B0x8ba]",0x8ba,0,0,0,rebalance,public,False,0,0,0x1a65B0x8ba
    =================================,0x8ba,0,0,0,rebalance,public,False,0,0,0x1a65B0x8ba
    0x8bc: v8bc(0x45e1) = CONST ,0x8ba,v8bc,0,CONST,rebalance,public,False,0x45e1,0,0x1a65B0x8ba
    0x8bf: v8bf(0x1a65) = CONST ,0x8ba,v8bf,0,CONST,rebalance,public,False,0x1a65,0,0x1a65B0x8ba
"    0x8c2: JUMP v8bf(0x1a65), v8bc(0x45e1)",0x8ba,0,"0,v8bf,v8bc",JUMP,rebalance,public,False,0,0,0x1a65B0x8ba
    Begin block 0x1a65B0x8ba,0x1a65B0x8ba,0,0,0,rebalance,public,False,0,0,0x1a65B0x8ba
"    prev=[0x8ba], succ=[0x1b7fB0x1a65B0x8ba]",0x1a65B0x8ba,0,0,0,rebalance,public,False,0,0,0x1b7fB0x1a65B0x8ba
    =================================,0x1a65B0x8ba,0,0,0,rebalance,public,False,0,0,0x1b7fB0x1a65B0x8ba
    0x1a66S0x8ba: v1a66V8ba(0x1a6d) = CONST ,0x1a65B0x8ba,v1a66V8ba,0,CONST,rebalance,public,False,0x1a6d,0,0x1b7fB0x1a65B0x8ba
    0x1a69S0x8ba: v1a69V8ba(0x1b7f) = CONST ,0x1a65B0x8ba,v1a69V8ba,0,CONST,rebalance,public,False,0x1b7f,0,0x1b7fB0x1a65B0x8ba
    0x1a6cS0x8ba: JUMP v1a69V8ba(0x1b7f),0x1a65B0x8ba,0,"0,v1a69V8ba",JUMP,rebalance,public,False,0,0,0x1b7fB0x1a65B0x8ba
    Begin block 0x1b7fB0x1a65B0x8ba,0x1b7fB0x1a65B0x8ba,0,0,0,rebalance,public,False,0,0,0x1b7fB0x1a65B0x8ba
"    prev=[0x1a65B0x8ba], succ=[0x1a6dB0x8ba]",0x1b7fB0x1a65B0x8ba,0,0,0,rebalance,public,False,0,0,0x1a6dB0x8ba
    =================================,0x1b7fB0x1a65B0x8ba,0,0,0,rebalance,public,False,0,0,0x1a6dB0x8ba
    0x1b80S0x1a65S0x8ba: v1b80V1a65V8ba(0x97) = CONST ,0x1b7fB0x1a65B0x8ba,v1b80V1a65V8ba,0,CONST,rebalance,public,False,0x97,0,0x1a6dB0x8ba
    0x1b82S0x1a65S0x8ba: v1b82V1a65V8ba = SLOAD v1b80V1a65V8ba(0x97),0x1b7fB0x1a65B0x8ba,v1b82V1a65V8ba,"0,v1b80V1a65V8ba",SLOAD,rebalance,public,False,0,0,0x1a6dB0x8ba
    0x1b83S0x1a65S0x8ba: v1b83V1a65V8ba(0x1) = CONST ,0x1b7fB0x1a65B0x8ba,v1b83V1a65V8ba,0,CONST,rebalance,public,False,0x1,0,0x1a6dB0x8ba
    0x1b85S0x1a65S0x8ba: v1b85V1a65V8ba(0x1) = CONST ,0x1b7fB0x1a65B0x8ba,v1b85V1a65V8ba,0,CONST,rebalance,public,False,0x1,0,0x1a6dB0x8ba
    0x1b87S0x1a65S0x8ba: v1b87V1a65V8ba(0xa0) = CONST ,0x1b7fB0x1a65B0x8ba,v1b87V1a65V8ba,0,CONST,rebalance,public,False,0xa0,0,0x1a6dB0x8ba
"    0x1b89S0x1a65S0x8ba: v1b89V1a65V8ba(0x10000000000000000000000000000000000000000) = SHL v1b87V1a65V8ba(0xa0), v1b85V1a65V8ba(0x1)",0x1b7fB0x1a65B0x8ba,v1b89V1a65V8ba,"0,v1b87V1a65V8ba,v1b85V1a65V8ba",SHL,rebalance,public,False,0x10000000000000000000000000000000000000000,0,0x1a6dB0x8ba
"    0x1b8aS0x1a65S0x8ba: v1b8aV1a65V8ba(0xffffffffffffffffffffffffffffffffffffffff) = SUB v1b89V1a65V8ba(0x10000000000000000000000000000000000000000), v1b83V1a65V8ba(0x1)",0x1b7fB0x1a65B0x8ba,v1b8aV1a65V8ba,"0,v1b89V1a65V8ba,v1b83V1a65V8ba",SUB,rebalance,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x1a6dB0x8ba
"    0x1b8bS0x1a65S0x8ba: v1b8bV1a65V8ba = AND v1b8aV1a65V8ba(0xffffffffffffffffffffffffffffffffffffffff), v1b82V1a65V8ba",0x1b7fB0x1a65B0x8ba,v1b8bV1a65V8ba,"0,v1b8aV1a65V8ba,v1b82V1a65V8ba",AND,rebalance,public,False,0,0,0x1a6dB0x8ba
